 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
97,447,148.000,34.767,0,85,85,291.775,265.771,291.809,264.754,79.598,278,255,26,22,27.196,20.927,31.644,0.887,28.601,56229.000,0,-0.861,0.842,0,56229.000,281,274,36.469,22.000,1.300,0.770,0.941,Test,79.598,28.601,22.000,1.300,25.153,2260.000,79.990,23.857,25.337,11.000,14.300,12.026,2.927,494.185,0.769,7.029,14.174,0.696,0.834,0.198,1.005,1813.000,629.215,0.710,0.769,1.128,0.234,0.942,0.887,367.402,9.370,0,NaN,NaN,37995,1,-0,0,659.536,0.898,0.266,0.711,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
98,374,124.000,33.737,0,85,85,330.537,266.171,330.708,265.528,76.184,320,255,22,23,27.635,17.232,134.837,0.810,30.414,55211.000,0,-1.964,3.703,0,55211.000,320,255,133.668,19.092,1.604,0.624,0.936,Test,76.184,30.414,19.092,1.593,18.860,1802.000,75.841,21.822,24.250,9.546,15.207,10.786,4.488,456.047,0.628,5.091,15.519,0.515,0.717,0.208,0.996,1428.000,580.657,0.644,0.628,1.235,0.520,0.900,0.810,297.816,1.933,0,NaN,NaN,31790,1,-0,0,684.703,0.891,0.306,0.707,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
99,463,153.000,32.042,0,85,85,97.023,265.407,97.112,264.483,83.355,82,256,29,20,30.382,19.403,160.697,0.837,32.249,54040.000,0,-0.312,-0.235,0,54040.000,83,257,150.255,20.000,1.566,0.639,0.949,Test,83.355,32.249,20.000,1.612,30.085,3048.000,83.604,24.280,26.533,10.000,16.125,12.793,3.971,506.567,0.620,6.420,15.007,0.567,0.753,0.152,1.003,2585.000,644.981,0.718,0.620,1.194,0.530,0.915,0.837,379.645,4.284,0,NaN,NaN,39355,1,-0,0,979.050,0.850,0.201,0.647,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
100,527,174.000,35.683,0,85,85,370.324,266.045,370.018,264.814,88.426,354,256,33,20,32.753,20.487,168.737,0.847,33.242,57820.000,0,-0.546,-0.050,0,57820.000,355,259,158.839,20.000,1.599,0.625,0.952,Test,88.426,33.242,20.000,1.662,26.137,2729.500,88.306,25.904,28.147,10.000,16.621,14.072,3.596,522.157,0.602,7.421,14.837,0.607,0.779,0.193,0.999,2202.500,664.831,0.793,0.602,1.181,0.477,0.920,0.847,438.574,7.506,0,NaN,NaN,44795,1,-0,0,790.127,0.853,0.074,0.534,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
101,286,94.000,32.641,0,85,85,253.094,294.350,253.381,293.430,65.456,246,282,15,23,24.155,15.076,106.704,0.839,25.554,33628.000,0,-0.754,0.381,0,33628.000,247,283,120.579,15.000,1.602,0.624,0.950,Test,65.456,25.554,15.000,1.704,7.262,583.000,66.680,19.083,20.835,7.500,12.777,10.311,3.585,301.049,0.587,5.445,14.981,0.558,0.747,0.491,1.019,297.000,383.308,0.746,0.587,1.192,4.645,0.916,0.839,220.544,11.314,0,NaN,NaN,24310,1,-0,0,520.074,0.914,0.355,0.734,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
102,292,96.000,26.202,0,85,85,292.476,293.866,292.403,293.388,66.527,284,282,17,23,23.935,15.533,78.659,0.829,24.352,42616.000,0,-0.651,1.044,0,42616.000,288,305,70.821,16.082,1.541,0.649,0.915,Test,66.527,24.352,16.082,1.514,6.013,460.000,66.341,19.282,21.176,8.041,12.176,9.941,2.845,307.570,0.660,5.894,15.157,0.627,0.792,0.635,0.997,168.000,391.611,0.746,0.660,1.206,0.253,0.911,0.829,225.473,3.902,0,NaN,NaN,24820,1,-0,0,635.678,0.899,0.287,0.685,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
103,274,90.000,40.261,0,85,85,330.708,293.956,330.729,292.216,64.042,324,282,13,24,25.193,13.848,86.772,0.840,25.000,32964.000,0,-0.269,-0.769,0,32964.000,328,306,73.740,13.000,1.819,0.550,0.963,Test,64.042,25.000,13.000,1.923,16.189,1271.500,65.394,18.678,20.385,6.500,12.500,10.746,2.876,255.254,0.520,6.337,14.968,0.558,0.747,0.215,1.021,997.500,325.000,0.843,0.520,1.191,0.668,0.916,0.840,209.958,8.223,0,NaN,NaN,23290,1,-0,0,764.095,0.882,0.251,0.670,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
104,275,91.000,29.454,0,85,85,370.009,293.500,369.941,292.741,69.456,363,282,16,23,24.401,14.350,77.696,0.716,25.239,23834.000,0,-0.021,0.854,0,23834.000,364,304,56.310,15.346,1.700,0.588,0.889,Test,69.456,25.239,15.346,1.645,5.682,450.500,68.266,18.712,22.108,7.673,12.619,10.015,4.306,304.190,0.608,4.826,17.542,0.550,0.741,0.610,0.983,175.500,387.306,0.710,0.608,1.396,5.432,0.846,0.716,205.544,4.604,0,NaN,NaN,23375,1,-0,0,558.193,0.910,0.346,0.759,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
105,502,166.000,36.085,0,85,85,95.876,292.847,96.538,291.617,91.255,80,283,33,21,34.577,18.485,20.177,0.758,35.341,58698.000,0,-0.846,0.824,0,58698.000,81,303,25.115,20.467,1.871,0.535,0.921,Test,91.255,35.341,20.467,1.727,26.574,2950.500,90.003,25.282,29.047,10.233,17.671,13.045,10.515,568.093,0.579,4.023,16.589,0.512,0.715,0.170,0.986,2448.500,723.318,0.694,0.579,1.320,1.180,0.870,0.758,410.745,3.669,0,NaN,NaN,42670,1,-0,0,336.850,0.793,0.019,0.533,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
106,358,118.000,33.103,0,85,85,135.704,294.453,135.653,293.516,75.598,125,283,22,21,25.871,17.619,140.135,0.787,29.069,51084.000,0,-0.552,0.012,0,51084.000,125,285,139.185,19.426,1.468,0.681,0.930,Test,75.598,29.069,19.426,1.496,13.513,1234.000,74.034,21.350,24.064,9.713,14.534,10.298,2.397,443.502,0.668,6.651,15.964,0.539,0.734,0.290,0.979,876.000,564.684,0.634,0.668,1.270,1.355,0.887,0.787,282.402,2.239,0,NaN,NaN,30430,1,-0,0,766.590,0.879,0.306,0.731,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
107,340,112.000,32.851,0,85,85,175.453,293.824,175.379,292.609,69.113,166,283,19,22,24.765,17.480,124.362,0.894,27.203,41822.000,0,-0.647,-0.053,0,41822.000,166,283,126.027,19.000,1.417,0.706,0.954,Test,69.113,27.203,19.000,1.432,20.729,1771.500,70.734,20.806,21.999,9.500,13.601,10.287,3.265,405.938,0.698,5.693,14.049,0.585,0.765,0.192,1.023,1431.500,516.856,0.658,0.698,1.118,0.099,0.946,0.894,270.887,8.005,0,NaN,NaN,28900,1,-0,0,872.997,0.861,0.306,0.690,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
108,491,163.000,32.346,0,85,85,214.685,293.335,214.332,292.175,85.941,200,283,29,21,31.559,19.809,167.994,0.835,32.650,49592.000,0,-0.512,0.036,0,49592.000,200,286,152.650,19.765,1.593,0.628,0.942,Test,85.941,32.650,19.765,1.652,6.464,663.000,85.846,25.003,27.356,9.882,16.325,13.458,3.648,506.829,0.605,7.046,15.043,0.586,0.766,0.741,0.999,172.000,645.315,0.761,0.605,1.197,0.933,0.914,0.835,405.059,5.945,0,NaN,NaN,41735,1,-0,0,881.298,0.863,0.152,0.600,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
109,464,154.000,34.806,0,85,85,19.651,292.556,19.154,290.962,85.698,4,284,31,18,34.066,17.342,167.046,0.794,34.886,34446.000,0,-0.050,-0.470,0,34446.000,4,285,152.700,18.000,1.964,0.509,0.960,Test,85.698,34.886,18.000,1.938,31.621,3465.500,86.925,24.306,27.279,9.000,17.443,13.181,6.840,493.183,0.516,5.040,15.828,0.485,0.697,0.134,1.014,3001.500,627.939,0.739,0.516,1.260,2.068,0.891,0.794,378.302,4.989,0,NaN,NaN,39440,1,-0,0,765.592,0.867,0.096,0.556,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
110,332,110.000,39.678,0,85,85,58.979,292.922,59.105,291.562,71.698,48,284,21,20,23.308,18.136,135.745,0.812,26.249,35781.000,0,-0.405,-0.843,0,35781.000,48,284,130.365,19.600,1.285,0.778,0.937,Test,71.698,26.249,19.600,1.339,33.573,2768.500,70.989,20.560,22.822,9.800,13.124,9.919,3.539,404.069,0.747,5.272,15.484,0.614,0.783,0.120,0.990,2436.500,514.477,0.645,0.747,1.232,0.062,0.901,0.812,260.302,3.168,0,NaN,NaN,28220,1,-0,0,778.256,0.878,0.291,0.685,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
111,285,94.000,32.745,0,85,85,18.693,321.661,18.813,320.739,71.012,11,310,15,24,24.406,14.868,82.415,0.710,25.632,39006.000,0,-0.299,-0.430,0,39006.000,13,334,69.444,15.000,1.641,0.609,0.903,Test,71.012,25.632,15.000,1.709,13.542,1090.500,67.578,19.049,22.604,7.500,12.816,10.652,2.878,301.970,0.585,6.278,17.694,0.552,0.743,0.261,0.952,805.500,384.480,0.741,0.585,1.408,0.092,0.843,0.710,213.988,6.491,0,NaN,NaN,24225,1,-0,0,766.475,0.874,0.331,0.741,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
112,297,98.000,37.786,0,85,85,58.052,322.096,57.979,320.778,67.113,50,310,16,23,24.058,15.719,75.915,0.829,25.060,27514.000,0,0.160,-0.297,0,27514.000,52,333,61.390,16.000,1.531,0.653,0.922,Test,67.113,25.060,16.000,1.566,8.028,632.000,67.459,19.446,21.363,8.000,12.530,9.810,4.431,314.912,0.638,4.660,15.165,0.602,0.776,0.470,1.005,335.000,400.959,0.741,0.638,1.207,0.112,0.910,0.829,229.887,4.956,0,NaN,NaN,25245,1,-0,0,739.978,0.879,0.343,0.722,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
113,325,107.000,42.199,0,85,85,97.765,322.414,97.993,321.047,73.012,87,310,20,23,26.163,15.816,53.631,0.766,27.803,41243.000,0,-0.624,-0.173,0,41243.000,89,333,52.306,17.103,1.654,0.605,0.919,Test,73.012,27.803,17.103,1.626,9.371,818.500,71.213,20.342,23.241,8.551,13.901,10.121,5.141,373.459,0.615,4.464,16.402,0.535,0.732,0.397,0.975,493.500,475.502,0.683,0.615,1.305,1.131,0.875,0.766,251.988,0.869,0,NaN,NaN,27625,1,-0,0,712.886,0.887,0.306,0.717,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
114,534,177.000,39.852,0,85,85,136.148,321.418,136.424,319.993,92.426,120,310,32,22,34.308,19.818,23.663,0.786,36.715,64967.000,0,-0.524,-0.854,0,64967.000,120,331,29.358,22.000,1.731,0.578,0.931,Test,92.426,36.715,22.000,1.669,10.347,1193.500,91.977,26.075,29.420,11.000,18.358,12.780,7.334,634.392,0.599,4.719,15.997,0.504,0.710,0.447,0.995,659.500,807.733,0.661,0.599,1.273,3.526,0.886,0.786,441.574,17.410,0,NaN,NaN,45390,1,-0,0,32.912,0.183,0.027,0.528,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
115,279,92.000,37.536,0,85,85,174.715,321.611,174.382,320.410,66.527,166,310,17,23,23.992,14.806,116.886,0.792,26.926,39556.000,0,-0.918,0.312,0,39556.000,168,310,121.329,16.278,1.620,0.617,0.916,Test,66.527,26.926,16.278,1.654,5.432,459.500,66.468,18.848,21.176,8.139,13.463,9.456,3.370,344.231,0.605,5.151,15.863,0.490,0.700,0.607,0.999,180.500,438.289,0.637,0.605,1.262,0.723,0.890,0.792,212.473,2.713,0,NaN,NaN,23715,1,-0,0,590.216,0.906,0.302,0.695,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
116,545,180.000,34.822,0,85,85,213.515,321.693,213.757,320.664,94.669,198,310,33,22,35.578,19.504,160.125,0.764,36.715,69423.000,0,-0.657,0.088,0,69423.000,198,311,150.642,21.334,1.824,0.548,0.928,Test,94.669,36.715,21.334,1.721,13.156,1517.500,92.889,26.342,30.134,10.667,18.358,13.379,9.858,615.186,0.581,4.261,16.444,0.515,0.717,0.359,0.981,972.500,783.279,0.696,0.581,1.309,0.106,0.874,0.764,450.331,3.991,0,NaN,NaN,46325,1,-0,0,21.717,0.256,0.027,0.514,255,15.969,0,0,0,0,0,0,0,85,0,0,255,0,255,0
