 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
39,1182,393.000,49.667,0,85,229,545.572,116.717,545.059,111.992,135.640,526,98,38,39,42.829,35.139,136.327,0.807,45.343,91624.000,0,0.570,-0.792,0,91624.000,530,101,131.424,37.882,1.219,0.820,0.944,Test,135.640,45.343,37.882,1.197,13.949,1987.000,128.107,38.794,43.175,18.941,22.672,19.028,5.996,1349.064,0.835,7.771,15.565,0.732,0.856,0.595,0.944,805.000,1717.682,0.688,0.835,1.239,0.112,0.899,0.807,1046.360,1.404,5.680,24.318,590.457,100746,0.997,0.020,4.958E-4,661.067,0.899,0.219,0.751,254.997,15.969,0.065,0.348,0.590,8.455,0.355,0.596,8.643,85.234,0.423,10.280,254.650,8.516,254.997,0.065
40,1345,446.000,47.935,0,85,85,648.691,117.325,648.535,112.753,137.296,627,98,44,39,45.085,37.984,156.012,0.897,46.239,95057.000,0,0.769,-0.616,0,95057.000,628,107,158.429,38.896,1.187,0.843,0.958,Test,137.296,46.239,38.896,1.189,15.740,2286.500,135.395,41.382,43.703,19.448,23.119,20.883,2.877,1412.534,0.841,12.312,14.015,0.801,0.895,0.588,0.986,941.500,1798.494,0.748,0.841,1.115,0.069,0.947,0.897,1207.704,6.317,0.000,NaN,NaN,114325,1.000,-0.000,0.000,810.958,0.877,0.256,0.726,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
41,1355,450.000,54.610,0,85,219,701.158,117.451,700.879,111.597,150.711,680,98,42,38,43.898,39.301,155.424,0.750,48.374,98645.000,0,0.617,-0.860,0,98645.000,680,106,150.255,38.000,1.117,0.895,0.939,Test,150.711,48.374,38.000,1.273,9.821,1492.500,139.605,41.536,47.973,19.000,24.187,21.239,3.916,1443.715,0.786,10.733,16.763,0.737,0.859,0.908,0.926,137.500,1838.195,0.737,0.786,1.334,0.087,0.866,0.750,1204.289,11.528,4.995,26.008,675.064,115435,0.997,0.017,3.835E-4,818.812,0.876,0.225,0.711,254.962,15.968,0.984,0.304,0.551,7.915,0.309,0.556,8.048,85.192,0.367,9.544,254.661,8.816,254.962,0.984
42,1341,445.000,46.722,0,85,215,337.658,117.552,337.915,114.609,149.782,316,99,45,36,46.666,36.588,9.434,0.751,48.021,163498.000,0,-0.100,-0.938,0,163498.000,317,131,31.373,36.000,1.275,0.784,0.941,Test,149.782,48.021,36.000,1.334,15.683,2366.000,138.375,41.321,47.677,18.000,24.010,20.902,6.536,1357.757,0.750,8.176,16.730,0.740,0.860,0.567,0.924,1025.000,1728.750,0.776,0.750,1.331,0.162,0.867,0.751,1191.218,17.439,3.550,36.579,1336.001,114115,0.999,0.009,1.938E-4,731.914,0.889,0.227,0.713,254.981,15.968,0.710,0.160,0.400,5.871,0.151,0.388,5.516,85.097,0.015,0.546,254.832,6.144,254.981,0.710
43,1186,393.000,36.597,0,85,85,23.898,165.422,23.537,162.989,146.024,6,144,39,40,40.819,36.994,107.950,0.699,43.417,101183.000,0,0.339,-0.405,0,101183.000,13,145,118.926,39.000,1.103,0.906,0.925,Test,146.024,43.417,39.000,1.113,10.986,1498.500,130.291,38.860,46.481,19.500,21.708,19.893,3.450,1329.873,0.898,10.710,17.979,0.801,0.895,0.791,0.892,312.500,1693.247,0.700,0.898,1.431,0.341,0.836,0.699,1039.976,4.150,0.000,NaN,NaN,100810,1.000,-0.000,0.000,727.060,0.889,0.252,0.684,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
44,1213,406.000,55.359,0,85,217,129.169,164.310,128.388,158.442,142.468,111,144,37,40,43.548,35.465,120.766,0.751,47.202,90013.000,0,0.792,-0.687,0,90013.000,117,144,126.384,37.000,1.228,0.814,0.937,Test,142.468,47.202,37.000,1.276,9.219,1367.000,132.051,39.299,45.349,18.500,23.601,19.418,7.154,1371.669,0.784,7.260,16.733,0.693,0.833,0.887,0.927,154.000,1746.463,0.695,0.784,1.332,1.047,0.867,0.751,1070.532,17.350,9.691,13.060,168.653,104000,0.989,0.062,0.001,759.034,0.885,0.256,0.700,254.820,15.963,2.717,1.190,1.091,15.631,1.205,1.098,15.837,85.738,1.060,15.417,253.691,17.232,254.848,2.206
45,1207,400.000,45.931,0,85,85,180.985,164.299,180.654,160.086,137.054,163,144,36,40,42.570,36.100,102.594,0.807,45.793,115820.000,0,0.486,-0.593,0,115820.000,170,145,121.608,36.000,1.179,0.848,0.946,Test,137.054,45.793,36.000,1.272,14.375,2068.000,130.324,39.202,43.626,18.000,22.897,19.855,3.376,1294.767,0.786,10.806,15.562,0.733,0.856,0.584,0.951,861.000,1648.548,0.732,0.786,1.238,0.215,0.899,0.807,1069.946,3.850,0.000,NaN,NaN,102595,1.000,-0.000,0.000,782.952,0.881,0.241,0.684,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
46,1332,442.000,51.934,0,85,85,234.309,163.324,234.315,158.066,142.024,212,144,44,40,45.096,37.607,140.664,0.830,47.170,101941.000,0,0.306,-1.272,0,101941.000,213,150,147.995,39.512,1.199,0.834,0.941,Test,142.024,47.170,39.512,1.194,13.925,2063.500,136.405,41.182,45.208,19.756,23.585,20.527,4.971,1463.806,0.838,9.206,15.143,0.762,0.873,0.646,0.960,731.500,1863.776,0.715,0.838,1.205,2.938,0.911,0.830,1189.976,5.401,0.000,NaN,NaN,113220,1.000,-0.000,0.000,712.580,0.889,0.286,0.712,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
47,1361,451.000,43.501,0,85,85,338.165,164.914,339.617,162.426,168.995,315,144,45,40,44.339,39.083,17.354,0.599,47.170,134198.000,0,0.585,-0.693,0,134198.000,317,174,32.005,40.000,1.134,0.881,0.927,Test,168.995,47.170,40.000,1.179,10.389,1539.500,138.223,41.628,53.793,20.000,23.585,21.025,2.751,1481.886,0.848,12.677,20.984,0.779,0.883,0.884,0.818,178.500,1886.796,0.721,0.848,1.670,0.167,0.774,0.599,1192.005,9.229,0.000,NaN,NaN,115685,1.000,-0.000,0.000,728.699,0.886,0.313,0.723,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
48,1330,441.000,31.332,0,85,85,648.662,164.878,648.766,163.516,145.782,629,144,41,40,44.941,37.681,141.569,0.786,48.010,194699.000,0,-0.242,-0.165,0,194699.000,635,144,125.676,39.560,1.193,0.838,0.950,Test,145.782,48.010,39.560,1.214,15.014,2264.500,135.983,41.151,46.404,19.780,24.005,20.272,6.169,1491.697,0.824,8.162,15.979,0.735,0.857,0.587,0.933,934.500,1899.288,0.700,0.824,1.272,0.035,0.887,0.786,1184.218,2.953,0.000,NaN,NaN,113050,1.000,-0.000,0.000,713.860,0.889,0.298,0.712,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
49,1230,409.000,35.673,0,85,225,701.706,164.469,701.542,162.592,151.338,682,144,39,41,44.822,34.940,51.203,0.675,48.166,141532.000,0,0.558,-0.378,0,141532.000,684,181,41.634,37.349,1.283,0.780,0.931,Test,151.338,48.166,37.349,1.290,15.391,2329.000,132.152,39.574,48.172,18.674,24.083,19.766,5.684,1412.901,0.775,8.291,18.621,0.675,0.822,0.528,0.873,1099.000,1798.961,0.684,0.775,1.482,0.292,0.822,0.675,1078.662,2.292,6.609,20.287,410.958,104951,0.995,0.029,6.712E-4,581.393,0.910,0.296,0.719,254.897,15.965,2.562,0.554,0.744,11.211,0.527,0.726,10.686,85.326,0.203,4.779,254.490,10.320,254.960,1.059
50,1333,442.000,48.402,0,85,85,76.490,165.220,75.427,161.346,147.640,57,145,42,39,45.498,37.303,143.613,0.768,48.795,129901.000,0,0.344,-1.007,0,129901.000,62,145,134.170,39.000,1.220,0.820,0.953,Test,147.640,48.795,39.000,1.251,19.058,2921.500,137.183,41.197,46.995,19.500,24.398,20.818,6.296,1494.632,0.799,8.297,16.352,0.713,0.844,0.456,0.929,1588.500,1903.024,0.700,0.799,1.301,0.701,0.877,0.768,1185.360,9.859,0.000,NaN,NaN,113305,1.000,-0.000,0.000,692.248,0.894,0.291,0.711,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
51,1384,459.000,46.634,0,85,85,285.583,164.350,286.205,161.044,142.811,264,145,44,38,47.250,37.294,161.462,0.853,49.739,108703.000,0,0.839,-0.308,0,108703.000,264,150,149.826,37.513,1.267,0.789,0.963,Test,142.811,49.739,37.513,1.326,9.660,1509.500,138.645,41.978,45.458,18.756,24.870,21.354,4.094,1465.448,0.754,10.555,14.736,0.712,0.844,0.917,0.971,125.500,1865.866,0.742,0.754,1.173,0.182,0.923,0.853,1241.189,7.732,0.000,NaN,NaN,117640,1.000,-0.000,0.000,691.263,0.892,0.307,0.722,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
52,1277,427.000,49.530,0,85,252,492.810,164.675,494.700,161.096,139.740,474,145,39,38,41.039,39.619,18.877,0.822,46.098,105818.000,0,0.578,-0.627,0,105818.000,474,180,40.601,38.000,1.036,0.965,0.959,Test,139.740,46.098,38.000,1.213,9.698,1404.500,134.017,40.323,44.481,19.000,23.049,20.500,3.147,1375.793,0.824,11.555,15.292,0.765,0.875,0.909,0.959,127.500,1751.713,0.729,0.824,1.217,0.086,0.907,0.822,1137.260,13.644,9.580,13.787,192.348,109445,0.989,0.064,0.001,668.058,0.897,0.270,0.700,254.800,15.962,3.093,1.135,1.065,15.359,1.182,1.087,15.976,85.705,1.067,14.755,253.735,17.069,254.838,2.485
53,1302,432.000,45.627,0,85,85,389.609,164.654,388.148,161.809,144.912,370,146,38,38,41.820,39.640,47.270,0.779,48.104,112733.000,0,0.717,-0.527,0,112733.000,373,181,43.315,38.000,1.055,0.948,0.951,Test,144.912,48.104,38.000,1.266,21.615,3266.500,138.135,40.716,46.127,19.000,24.052,21.294,5.469,1435.672,0.790,9.106,16.129,0.716,0.846,0.399,0.953,1964.500,1827.954,0.712,0.790,1.283,0.948,0.883,0.779,1157.088,16.232,0.000,NaN,NaN,110670,1.000,-0.000,0.000,777.959,0.881,0.252,0.675,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
54,1259,418.000,49.136,0,85,85,441.220,164.274,442.875,160.139,141.154,422,146,39,37,43.455,36.889,26.844,0.794,48.166,89839.000,0,0.893,-0.284,0,89839.000,424,183,48.366,37.000,1.178,0.849,0.956,Test,141.154,48.166,37.000,1.302,18.355,2777.500,134.248,40.038,44.931,18.500,24.083,19.522,9.079,1399.702,0.768,6.479,15.826,0.691,0.831,0.453,0.951,1518.500,1782.156,0.706,0.768,1.259,0.279,0.891,0.794,1117.846,25.440,0.000,NaN,NaN,107015,1.000,-0.000,0.000,638.493,0.902,0.258,0.695,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
55,1377,457.000,47.369,0,85,85,597.700,163.430,597.612,158.937,144.225,576,146,45,37,47.024,37.284,172.478,0.832,49.244,96531.000,0,0.668,-0.569,0,96531.000,576,152,150.832,37.000,1.261,0.793,0.955,Test,144.225,49.244,37.000,1.331,21.121,3267.500,138.795,41.872,45.908,18.500,24.622,21.579,4.612,1431.026,0.751,10.048,15.106,0.723,0.850,0.421,0.962,1890.500,1822.039,0.756,0.751,1.202,0.302,0.912,0.832,1232.775,8.883,0.000,NaN,NaN,117045,1.000,-0.000,0.000,736.556,0.885,0.307,0.713,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
56,1210,402.000,43.319,0,85,238,545.551,164.759,545.843,162.969,150.953,523,148,45,33,48.629,31.681,175.023,0.667,50.606,205568.000,0,-0.489,-0.507,0,205568.000,524,150,150.396,32.890,1.535,0.651,0.892,Test,150.953,50.606,32.890,1.539,9.925,1578.000,138.739,39.251,48.050,16.445,25.303,19.983,14.468,1307.257,0.650,5.254,18.832,0.602,0.776,0.767,0.919,368.000,1664.452,0.727,0.650,1.499,0.459,0.817,0.667,1059.047,15.899,4.398,34.742,1205.001,103003,0.998,0.010,2.974E-4,709.161,0.889,0.330,0.733,255.000,15.969,0.000,0.211,0.459,7.331,0.168,0.410,5.836,85.126,0.035,1.207,254.832,5.836,255.000,0.000
57,1213,402.000,45.837,0,85,85,24.928,211.065,26.716,208.100,151.782,6,191,38,40,41.446,37.264,98.135,0.662,46.043,126045.000,0,0.403,-0.727,0,126045.000,9,192,124.380,37.458,1.112,0.899,0.930,Test,151.782,46.043,37.458,1.229,9.682,1400.500,132.591,39.299,48.314,18.729,23.022,20.172,2.285,1354.591,0.814,13.346,18.992,0.729,0.854,0.866,0.874,187.500,1724.718,0.703,0.814,1.511,0.303,0.813,0.662,1061.218,2.929,0.000,NaN,NaN,103105,1.000,-0.000,0.000,752.684,0.882,0.327,0.720,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
58,1071,355.000,34.557,0,85,85,127.876,212.187,128.022,209.964,131.983,113,191,32,41,42.560,32.040,102.972,0.773,43.658,95052.000,0,0.365,-0.417,0,95052.000,120,191,110.095,32.000,1.328,0.753,0.945,Test,131.983,43.658,32.000,1.364,17.313,2374.500,123.902,36.927,42.011,16.000,21.829,19.145,3.481,1097.239,0.733,10.262,16.265,0.715,0.846,0.451,0.939,1303.500,1397.048,0.767,0.733,1.294,0.076,0.879,0.773,939.017,8.096,0.000,NaN,NaN,91035,1.000,-0.000,0.000,603.815,0.907,0.264,0.697,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
59,1416,470.000,36.335,0,85,85,388.691,211.621,387.937,210.028,149.539,368,191,45,40,47.457,37.991,152.056,0.796,50.537,210183.000,0,-0.153,-0.786,0,210183.000,368,197,152.928,40.000,1.249,0.801,0.943,Test,149.539,50.537,40.000,1.263,11.265,1788.500,142.183,42.461,47.600,20.000,25.269,21.772,6.091,1587.670,0.791,8.821,15.792,0.706,0.840,0.792,0.951,372.500,2021.485,0.700,0.791,1.257,0.202,0.892,0.796,1266.461,7.581,0.000,NaN,NaN,120360,1.000,-0.000,0.000,712.462,0.881,0.393,0.766,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
60,1140,378.000,51.681,0,85,85,648.667,210.429,648.321,205.144,135.882,632,191,35,41,42.670,34.017,66.953,0.776,45.651,84071.000,0,0.689,-0.775,0,84071.000,637,231,61.189,35.000,1.254,0.797,0.944,Test,135.882,45.651,35.000,1.304,19.736,2830.500,127.345,38.098,43.253,17.500,22.825,19.264,4.394,1254.893,0.767,9.190,16.196,0.696,0.835,0.403,0.937,1690.500,1597.780,0.713,0.767,1.289,0.135,0.881,0.776,1004.118,5.860,0.000,NaN,NaN,96900,1.000,-0.000,0.000,736.560,0.884,0.324,0.728,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
61,1128,377.000,32.832,0,85,232,701.148,211.500,701.676,209.910,134.468,685,191,33,41,42.914,33.467,97.916,0.784,44.822,177784.000,0,-0.205,-0.637,0,177784.000,686,193,128.660,33.000,1.282,0.780,0.936,Test,134.468,44.822,33.000,1.358,11.952,1683.000,127.616,37.897,42.803,16.500,22.411,19.544,4.268,1161.699,0.736,9.460,16.030,0.715,0.846,0.670,0.949,555.000,1479.122,0.763,0.736,1.276,0.078,0.885,0.784,993.532,11.713,9.413,14.929,220.967,96588,0.991,0.050,0.001,734.144,0.886,0.292,0.705,254.938,15.967,1.095,1.038,1.019,15.565,0.906,0.952,13.586,85.627,0.160,2.460,254.042,14.383,254.941,1.018
62,1391,463.000,42.249,0,85,240,78.171,211.125,78.424,208.638,152.610,56,192,44,40,46.651,37.964,142.402,0.751,49.518,169930.000,0,-0.119,-0.990,0,169930.000,60,193,136.637,39.788,1.229,0.814,0.945,Test,152.610,49.518,39.788,1.245,24.276,3776.500,139.447,42.084,48.577,19.894,24.759,21.401,4.072,1547.386,0.804,10.606,16.743,0.722,0.850,0.368,0.914,2385.500,1970.193,0.706,0.804,1.332,0.240,0.866,0.751,1238.390,2.427,7.179,18.891,358.985,118768,0.994,0.034,7.919E-4,750.823,0.879,0.359,0.742,254.881,15.965,2.538,0.660,0.812,12.316,0.610,0.781,11.378,85.384,0.212,4.362,254.360,11.929,254.938,1.313
63,1084,360.000,46.881,0,85,231,180.482,210.439,180.654,205.978,130.811,164,192,34,39,40.757,33.864,94.130,0.796,43.417,88762.000,0,0.711,-0.524,0,88762.000,167,193,118.926,34.000,1.204,0.831,0.947,Test,130.811,43.417,34.000,1.277,21.063,2873.000,123.494,37.151,41.638,17.000,21.708,18.802,3.334,1159.376,0.783,10.297,15.786,0.732,0.856,0.377,0.944,1789.000,1476.164,0.734,0.783,1.256,0.171,0.892,0.796,953.189,4.340,4.434,32.879,1079.001,92286,0.998,0.011,3.023E-4,685.462,0.895,0.283,0.701,255.000,15.969,0.000,0.214,0.463,7.046,0.190,0.436,6.257,85.135,0.020,0.668,254.810,6.257,255.000,0.000
64,1309,434.000,47.349,0,85,85,234.379,210.292,234.762,207.587,145.296,213,192,42,40,45.939,36.280,144.460,0.779,48.166,185137.000,0,-0.134,-1.087,0,185137.000,217,193,131.634,38.553,1.266,0.790,0.950,Test,145.296,48.166,38.553,1.249,23.702,3586.500,135.515,40.825,46.249,19.277,24.083,20.640,6.624,1458.465,0.800,8.020,16.128,0.718,0.848,0.365,0.933,2277.500,1856.975,0.705,0.800,1.283,0.444,0.883,0.779,1163.704,2.778,0.000,NaN,NaN,111265,1.000,-0.000,0.000,603.789,0.901,0.375,0.765,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
65,1379,457.000,47.074,0,85,85,285.723,211.648,286.505,206.978,146.953,264,192,44,39,46.208,37.998,25.572,0.802,48.600,103960.000,0,0.401,-0.995,0,103960.000,265,227,36.634,39.000,1.216,0.822,0.943,Test,146.953,48.600,39.000,1.246,19.639,2998.500,139.006,41.902,46.777,19.500,24.300,20.981,6.573,1488.656,0.802,8.184,15.660,0.743,0.862,0.460,0.946,1619.500,1895.416,0.728,0.802,1.246,0.087,0.896,0.802,1232.047,19.393,0.000,NaN,NaN,117215,1.000,-0.000,0.000,737.144,0.878,0.378,0.762,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
66,1380,458.000,54.212,0,85,228,337.884,211.386,337.035,206.156,155.539,317,192,41,39,44.151,39.797,149.117,0.717,49.204,116208.000,0,0.337,-1.186,0,116208.000,322,192,127.569,39.000,1.109,0.901,0.949,Test,155.539,49.204,39.000,1.262,24.929,3853.500,139.967,41.917,49.510,19.500,24.602,20.732,5.349,1507.134,0.793,8.964,17.531,0.726,0.852,0.358,0.900,2473.500,1918.943,0.719,0.793,1.395,0.346,0.847,0.717,1224.461,15.846,3.849,37.108,1375.001,117443,0.999,0.009,2.278E-4,669.096,0.890,0.370,0.765,255.000,15.969,0.000,0.158,0.397,5.868,0.152,0.390,5.653,85.103,0.005,0.188,254.848,5.653,255.000,0.000
67,1502,502.000,41.899,0,85,234,441.294,211.104,443.713,209.551,150.811,419,192,45,39,47.255,40.470,17.208,0.830,51.313,123711.000,0,0.775,-0.098,0,123711.000,420,227,33.071,39.000,1.168,0.856,0.955,Test,150.811,51.313,39.000,1.316,25.235,4068.000,145.541,43.731,48.005,19.500,25.656,22.497,3.353,1571.737,0.760,12.285,15.142,0.726,0.852,0.369,0.965,2566.000,2001.198,0.751,0.760,1.205,0.406,0.911,0.830,1351.189,1.927,8.913,15.756,246.552,128517,0.992,0.047,0.001,722.993,0.879,0.393,0.768,254.999,15.969,0.052,0.862,0.929,13.625,0.832,0.912,13.154,85.564,0.025,0.413,254.166,13.174,254.999,0.052
68,1323,439.000,56.056,0,85,85,493.256,211.489,493.177,205.684,159.296,474,192,39,39,42.904,39.262,145.681,0.655,48.415,102995.000,0,0.329,-1.373,0,102995.000,478,192,128.290,39.000,1.093,0.915,0.941,Test,159.296,48.415,39.000,1.241,23.757,3613.500,137.998,41.043,50.706,19.500,24.207,20.823,4.292,1482.973,0.806,10.051,19.180,0.719,0.848,0.366,0.866,2290.500,1888.180,0.701,0.806,1.526,0.130,0.809,0.655,1163.704,0.903,0.000,NaN,NaN,112455,1.000,-0.000,0.000,670.273,0.891,0.363,0.762,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
69,1128,374.000,43.753,0,85,85,544.840,211.896,543.501,208.490,131.640,528,192,35,39,42.296,33.956,115.702,0.818,44.777,98217.000,0,0.761,-0.315,0,98217.000,533,192,119.427,35.000,1.246,0.803,0.955,Test,131.640,44.777,35.000,1.279,20.679,2909.000,125.805,37.897,41.902,17.500,22.389,18.616,4.801,1230.878,0.782,8.496,15.363,0.716,0.846,0.388,0.956,1781.000,1567.203,0.720,0.782,1.223,2.751,0.904,0.818,996.360,10.009,0.000,NaN,NaN,95880,1.000,-0.000,0.000,759.237,0.880,0.335,0.725,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
70,1169,389.000,43.214,0,85,252,597.839,210.382,596.824,207.041,130.225,579,192,37,39,44.457,33.480,132.414,0.866,47.202,97026.000,0,0.663,-0.210,0,97026.000,582,193,126.384,35.355,1.328,0.753,0.964,Test,130.225,47.202,35.355,1.335,20.480,3037.000,128.085,38.580,41.452,17.678,23.601,18.733,7.412,1310.698,0.749,6.881,14.507,0.668,0.817,0.385,0.984,1868.000,1668.832,0.700,0.749,1.154,0.349,0.931,0.866,1038.775,2.749,6.721,24.142,581.293,99690,0.997,0.020,6.942E-4,815.231,0.872,0.326,0.723,254.985,15.968,0.374,0.424,0.651,10.258,0.424,0.651,10.258,85.278,0.109,3.714,254.577,10.213,254.993,0.234
71,1157,387.000,32.996,0,85,236,180.320,259.369,179.960,257.801,132.569,164,238,35,41,42.462,34.693,103.957,0.827,43.600,195092.000,0,-0.423,0.130,0,195092.000,168,241,126.607,35.000,1.224,0.817,0.947,Test,132.569,43.600,35.000,1.246,12.396,1698.000,127.215,38.381,42.198,17.500,21.800,19.616,3.300,1198.530,0.803,10.798,15.190,0.775,0.880,0.681,0.960,541.000,1526.016,0.758,0.803,1.209,0.080,0.910,0.827,1024.431,12.318,9.870,15.113,226.414,99097,0.991,0.044,0.001,682.189,0.889,0.375,0.765,254.993,15.969,0.186,1.087,1.043,16.512,0.867,0.931,13.164,85.649,0.175,2.676,254.131,13.191,254.998,0.059
72,1105,372.000,46.079,0,85,244,388.817,257.429,388.492,254.679,144.024,372,238,36,41,40.664,34.599,63.720,0.669,43.417,154669.000,0,0.054,-0.920,0,154669.000,376,275,51.546,36.000,1.175,0.851,0.922,Test,144.024,43.417,36.000,1.206,9.659,1317.500,125.582,37.509,45.844,18.000,21.708,18.823,3.727,1227.575,0.829,9.751,18.772,0.746,0.864,0.839,0.872,212.500,1562.997,0.707,0.829,1.494,0.119,0.818,0.669,960.976,3.266,13.202,10.979,118.791,95245,0.984,0.090,0.003,736.712,0.879,0.382,0.762,254.934,15.967,0.919,1.950,1.397,21.548,1.702,1.305,18.803,86.195,0.278,3.140,253.243,19.399,254.938,0.876
73,1172,394.000,49.310,0,85,249,597.714,257.487,598.359,254.794,131.196,578,238,38,40,41.033,36.367,128.030,0.856,43.046,149302.000,0,0.020,-0.979,0,149302.000,586,240,120.735,37.387,1.128,0.886,0.953,Test,131.196,43.046,37.387,1.151,16.131,2181.500,126.196,38.629,41.761,18.693,21.523,19.098,2.086,1263.993,0.869,13.222,14.686,0.805,0.897,0.537,0.962,1009.500,1609.366,0.728,0.869,1.169,0.087,0.925,0.856,1040.804,0.879,13.691,10.771,114.607,101104,0.983,0.099,0.003,645.429,0.889,0.412,0.791,254.678,15.959,3.804,2.084,1.443,22.488,2.037,1.427,21.989,86.266,0.935,10.291,253.069,20.851,254.908,1.341
74,1194,396.000,49.417,0,85,207,77.933,257.932,77.646,252.935,133.397,59,239,37,39,42.441,35.820,129.053,0.843,44.688,85497.000,0,0.678,-0.671,0,85497.000,62,242,130.462,37.000,1.185,0.844,0.954,Test,133.397,44.688,37.000,1.208,21.679,3043.500,128.911,38.990,42.462,18.500,22.344,19.627,4.378,1298.616,0.828,9.381,14.903,0.761,0.873,0.392,0.966,1849.500,1653.449,0.722,0.828,1.186,0.215,0.918,0.843,1060.603,13.985,3.531,34.511,1189.001,101612,0.998,0.010,1.917E-4,687.235,0.886,0.388,0.769,254.982,15.968,0.637,0.157,0.396,5.412,0.168,0.409,5.788,85.102,0.203,7.003,254.828,5.933,254.982,0.637
75,1058,351.000,37.774,0,85,85,129.264,259.533,130.119,257.077,130.569,113,239,33,39,40.665,33.126,100.235,0.780,42.544,76825.000,0,1.047,0.355,0,76825.000,121,239,113.552,33.000,1.228,0.815,0.945,Test,130.569,42.544,33.000,1.289,19.999,2673.000,122.702,36.703,41.561,16.500,21.272,18.534,3.379,1102.664,0.776,10.083,16.114,0.744,0.863,0.396,0.940,1615.000,1403.955,0.754,0.776,1.282,0.124,0.883,0.780,927.431,10.586,0.000,NaN,NaN,89930,1.000,-0.000,0.000,696.612,0.885,0.374,0.759,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
76,1303,438.000,42.546,0,85,247,232.733,258.059,232.357,255.540,148.953,212,239,43,38,44.354,37.404,8.066,0.738,47.424,165069.000,0,0.197,-0.766,0,165069.000,212,267,24.944,37.955,1.186,0.843,0.944,Test,148.953,47.424,37.955,1.249,14.877,2216.500,135.967,40.731,47.413,18.977,23.712,20.492,5.420,1413.674,0.800,8.802,17.028,0.738,0.859,0.588,0.913,913.500,1799.946,0.724,0.800,1.355,0.160,0.859,0.738,1154.047,7.973,12.558,11.386,128.390,112189,0.985,0.090,0.002,631.103,0.887,0.443,0.801,254.892,15.965,1.845,1.785,1.336,20.331,1.623,1.274,18.485,86.100,0.262,3.168,253.279,19.605,254.896,1.726
